  2732   0.1728049074210E+00  -0.4889084911870E+00  -0.8550479233449E+00
  2733   0.1545681755977E+00  -0.4984383035168E+00  -0.8530345460060E+00
  2734   0.1850443357938E+00  -0.4879076447212E+00  -0.8530561083617E+00
  2735   0.4928083118041E-01  -0.9987754548424E+00   0.4357807081418E-02
  2736   0.1079992632091E+00   0.6524752288379E+00   0.7500748195342E+00
  2737  -0.2733242289665E+00   0.9609204143695E+00  -0.4388420111919E-01
  2738   0.1391728280642E-01  -0.6557884011271E+00   0.7548164559590E+00
  2739   0.3226623584902E+00  -0.8423028295468E+00   0.4317579712652E+00
  2740   0.1251533752087E+00  -0.5042392176428E+00  -0.8544468643894E+00
  2741   0.1068654854747E-02  -0.9998724705492E+00  -0.1593425915101E-01
  2742   0.2235416694237E+00   0.5977642370196E+00   0.7698746904345E+00
  2743  -0.5409760686341E-01  -0.5965088110131E+00   0.8007812980554E+00
  2744  -0.2744755766640E-01  -0.5699643569360E+00   0.8212108519745E+00
  2745  -0.2197911544690E-01  -0.5478857463883E+00   0.8362643884494E+00
  2746   0.1895250421243E+00  -0.8171731593728E+00   0.5443420670943E+00
  2747   0.2816127443230E-01  -0.5510430755462E+00   0.8340014817223E+00
  2748  -0.3136091249359E+00   0.9483668656522E+00  -0.4742999989372E-01
  2749   0.2858367684626E+00   0.6731352898281E+00   0.6820456167903E+00
  2750   0.2321123038215E+00   0.7043774303042E+00   0.6708027385847E+00
  2751   0.1687630783248E+00   0.6630513735820E+00   0.7293023374331E+00
  2752  -0.7596533783113E-02   0.8537456189834E+00   0.5206349111816E+00
  2753  -0.4360724084273E+00   0.8997278825830E+00   0.1818218664496E-01
  2754   0.8596573728387E-01  -0.6845452190857E+00  -0.7238837855900E+00
  2755   0.4300094893001E+00  -0.5530641757249E+00  -0.7135908187762E+00
  2756   0.5521008015500E+00  -0.4775099254937E+00  -0.6834976049577E+00
  2757  -0.3408873795509E-02  -0.8837567293296E+00  -0.4679342079226E+00
  2758   0.2030096464584E+00   0.6629428535144E+00   0.7206204662782E+00
  2759   0.2979679928890E+00   0.4067669547854E+00   0.8635714907918E+00
  2760   0.5195065214623E+00   0.7028958259001E+00   0.4858502156945E+00
  2761   0.1637257890722E+00   0.6097514172033E+00   0.7754979530671E+00
  2762  -0.3581979305845E+00   0.9329232503692E+00  -0.3672126693777E-01
  2763   0.2242985437982E+00   0.6730860096883E+00   0.7047307193616E+00
  2764   0.3392422802436E+00  -0.6197880805470E+00  -0.7076562799177E+00
  2765   0.7194451696307E+00  -0.2589109352394E+00  -0.6444872190420E+00
  2766   0.6197738476616E+00  -0.1710832456386E+00  -0.7659052818831E+00
  2767   0.6272351723006E+00  -0.5681806874921E+00  -0.5326788385040E+00
  2768  -0.5307773233855E+00   0.3472413457237E+00  -0.7731098762787E+00
  2769  -0.5022865447144E+00   0.3414930084855E+00  -0.7944122054415E+00
  2770   0.5459784730907E+00  -0.3040289318799E+00  -0.7806881038555E+00
  2771  -0.5456075316355E+00   0.3179389984845E+00  -0.7753884282508E+00
  2772   0.4493953078941E+00   0.2198652230751E+00  -0.8658539951545E+00
  2773   0.4497892587683E+00   0.2197603685536E+00  -0.8656760381978E+00
  2774   0.4310215149613E+00   0.2551029545909E+00  -0.8655304363218E+00
  2775   0.7392472729494E+00   0.4007566238638E+00  -0.5412093844956E+00
  2776   0.1334848248555E+00   0.5907981903741E+00   0.7957005088499E+00
  2777   0.4628147628752E+00   0.1967096608531E+00  -0.8643539810702E+00
  2778   0.7649756177007E+00   0.4188206156463E+00  -0.4892868240951E+00
  2779   0.7045343856962E+00   0.1192543855236E+00   0.6995782235783E+00
  2780   0.7609968245996E+00   0.5110543359335E+00   0.3996339558557E+00
  2781  -0.2979395702851E+00   0.4369631883923E+00   0.8487020587040E+00
  2782  -0.2132736226657E+00   0.5059231495265E+00   0.8357967029417E+00
  2783  -0.2849920305932E+00   0.4544441304925E+00   0.8439550193934E+00
  2784  -0.7798648551290E+00   0.6124071201241E+00  -0.1294925749069E+00
  2785   0.3345663895058E+00   0.6141304848763E+00   0.7147790417735E+00
  2786   0.3976544802799E+00   0.6379391132271E+00   0.6594729730082E+00
  2787   0.3918591730792E+00   0.6178125622756E+00   0.6817287043745E+00
  2788   0.8222759576212E-01   0.8893490831095E+00   0.4497741998687E+00
  2789   0.7111444333410E+00   0.1026762126569E+00   0.6955078650041E+00
  2790   0.1914144980831E+00  -0.6940011339128E+00  -0.6940626168088E+00
  2791   0.3850912370772E+00  -0.5288161452515E+00  -0.7563453071499E+00
  2792   0.3664455210508E+00  -0.5665565842721E+00  -0.7380591554338E+00
  2793   0.7356436720568E-01  -0.9027199805282E+00  -0.4238925814788E+00
  2794   0.4785750365472E+00   0.5872449576455E+00   0.6527704758288E+00
  2795  -0.3992302951202E+00   0.9146600514095E+00  -0.6334162781166E-01
  2796   0.6249173781301E+00  -0.6719954406915E-01  -0.7777933477395E+00
  2797   0.7053559911995E+00   0.4035146205442E-01  -0.7077038117666E+00
  2798   0.7626985037544E+00  -0.3859218147695E+00  -0.5189945522410E+00
  2799   0.2674444672042E+00  -0.5375793635659E+00  -0.7996761124543E+00
  2800   0.2838213535616E+00  -0.4527844290612E+00  -0.8452406166662E+00
  2801   0.3728468021130E+00  -0.4427150057471E+00  -0.8154683843292E+00
  2802   0.2452359350894E+00  -0.8783916064132E+00  -0.4102286215316E+00
  2803   0.5285780995827E+00  -0.2358462232447E+00  -0.8154641326402E+00
  2804   0.5102124976022E+00  -0.4530300521274E-01  -0.8588543793969E+00
  2805   0.5065892318039E+00  -0.2635916071574E-01  -0.8617845118513E+00
  2806   0.9381174923096E+00   0.1827444202583E+00  -0.2941768982895E+00
  2807   0.3217586688456E+00   0.6531750120540E+00   0.6854442082701E+00
  2808   0.3023686936356E+00   0.7686462711385E+00  -0.5636985745716E+00
  2809   0.4768454128999E+00   0.4453069277712E+00  -0.7578391598982E+00
  2810   0.2952865548292E+00   0.5351110280888E+00  -0.7914935490292E+00
  2811   0.4205814965731E+00   0.4797051945144E+00  -0.7700611216626E+00
  2812   0.4579762413128E+00   0.6186383164199E+00   0.6383920393067E+00
  2813   0.3382131773323E+00   0.6655178443626E+00   0.6653554279584E+00
  2814   0.4459571430484E+00   0.5769932537518E+00   0.6842521550489E+00
  2815   0.5561050301666E-01   0.9275682746730E+00   0.3694923108460E+00
  2816   0.4584974811443E+00  -0.4053104850557E+00  -0.7908877736369E+00
  2817   0.4329597550066E+00  -0.7622377795349E+00  -0.4811854299481E+00
  2818  -0.5992758960924E+00   0.2533909444772E+00  -0.7593822684390E+00
  2819  -0.5624295460111E+00   0.7978259857363E+00  -0.2171329138057E+00
  2820   0.3274210887515E-01  -0.5613902168926E+00  -0.8269032462650E+00
  2821   0.1151258700695E+00  -0.5353921999543E+00  -0.8367205186135E+00
  2822  -0.2411003793805E+00  -0.9385283363375E+00  -0.2470529679119E+00
  2823   0.1952131058658E+00  -0.8007307755431E+00  -0.5663232896468E+00
  2824   0.3867700199548E+00  -0.6132692923728E+00  -0.6887014786515E+00
  2825   0.2290920588482E+00  -0.8440791043337E+00  -0.4848167635302E+00
  2826  -0.1993739067323E+00  -0.9376154555797E+00  -0.2848285497846E+00
  2827  -0.1547618612208E+00   0.5994562240647E+00   0.7853031272965E+00
  2828  -0.7644427499991E+00   0.6405438834319E+00   0.7301243299409E-01
  2829  -0.1427679319902E+00   0.5900834422362E+00   0.7946186813774E+00
  2830  -0.1792619199862E+00   0.5796528903967E+00   0.7949010571748E+00
  2831   0.1640432227164E+00  -0.6642163134433E+00  -0.7293192099737E+00
  2832   0.2636794304137E+00  -0.6392527599759E+00  -0.7223773714894E+00
  2833   0.2611703061880E+00  -0.6889419897258E+00  -0.6761279508778E+00
  2834   0.1482430560657E+00  -0.6997815662950E+00  -0.6988059500333E+00
  2835   0.3510693051242E+00  -0.5592751803518E+00  -0.7509737782653E+00
  2836  -0.1251910773005E+00  -0.9024228668659E+00  -0.4122622509057E+00
  2837   0.1391306038503E+00  -0.6306279278316E+00  -0.7635123389384E+00
  2838   0.1617286279583E+00   0.6443358446595E+00   0.7474457640429E+00
  2839  -0.6098888458243E+00   0.7914244984000E+00  -0.4102266533875E-01
  2840   0.5008484574853E+00  -0.1703275334978E+00  -0.8486102485636E+00
  2841   0.4410555203209E+00  -0.3318282918090E+00  -0.8338824933704E+00
  2842   0.4695990368541E+00  -0.2798349968333E+00  -0.8373584173656E+00
  2843   0.8578815129541E+00  -0.1768509943532E+00  -0.4824552160853E+00
  2844  -0.6563704457747E+00   0.6718700466812E-01  -0.7514411116762E+00
  2845  -0.6257513603163E+00   0.6640538638409E+00  -0.4092281771582E+00
  2846  -0.4267152174792E+00   0.9008883901093E+00  -0.7946214028026E-01
  2847   0.4502479924822E+00  -0.2692376376846E+00  -0.8513447243742E+00
  2848   0.7700103563677E+00  -0.2892663285956E+00  -0.5686906384207E+00
  2849  -0.3252258293326E-01  -0.5528983090051E+00   0.8326138009297E+00
  2850   0.1503230901994E+00  -0.8306666865594E+00   0.5360931116824E+00
  2851  -0.1760334132219E+00   0.5874795590225E+00   0.7898607504872E+00
  2852  -0.5415645510580E+00   0.2537982742320E+00  -0.8014326378643E+00
  2853  -0.5797574875669E+00   0.2032845878808E+00  -0.7890225801207E+00
  2854  -0.5665040803446E+00   0.8111237448140E+00  -0.1454352005253E+00
  2855  -0.4232003594556E-01  -0.5536432179622E+00   0.8316779435346E+00
  2856  -0.1361361865755E-01  -0.5813802886587E+00   0.8135180571728E+00
  2857  -0.4854694079895E-01  -0.5823776525345E+00   0.8114674758531E+00
  2858   0.1415746635161E-01  -0.5861454075167E+00   0.8100821732353E+00
  2859   0.2347499891950E+00  -0.8135862216281E+00   0.5319491541020E+00
  2860   0.3996676551991E+00   0.3399720377952E+00  -0.8512841939711E+00
  2861   0.5845673946649E+00   0.4316854424442E+00  -0.6869706251918E+00
  2862   0.9487803387249E-01   0.6120357404557E+00   0.7851180873559E+00
  2863  -0.4934852682047E-02  -0.5869228926531E+00   0.8096277943035E+00
  2864   0.5024813822000E+00   0.3746881964581E-01  -0.8637757510469E+00
  2865   0.5047254294137E+00   0.8292557563393E-01  -0.8592878387414E+00
  2866   0.5007328489618E+00  -0.7494536630875E-02  -0.8655694344715E+00
  2867   0.8589423846432E+00   0.2323340970640E-01  -0.5115449037347E+00
  2868  -0.7724850487038E-01  -0.6069662606517E+00   0.7909643651429E+00
  2869   0.2230760617288E+00  -0.8105912266483E+00   0.5414600021834E+00
  2870  -0.8364570069342E-01  -0.5840025928217E+00   0.8074307204541E+00
  2871  -0.6075611696324E+00  -0.1608008840821E+00  -0.7778254951037E+00
  2872  -0.6222498089180E+00  -0.1999677396526E+00  -0.7568474604567E+00
  2873  -0.6051064392131E+00  -0.2092153841251E+00  -0.7681634723600E+00
  2874  -0.9364195853835E+00   0.3508773510668E+00  -0.1855968358310E-02
  2875  -0.5546855757033E-01  -0.5869033597663E+00   0.8077547185972E+00
  2876  -0.3589221735181E+00  -0.4946353972964E+00   0.7915242871186E+00
  2877  -0.3954719506041E+00  -0.5085473827028E+00   0.7648408303899E+00
  2878  -0.3330415930193E+00  -0.5132895567966E+00   0.7909596248879E+00
  2879  -0.2291343329143E+00  -0.8559584673634E+00   0.4635003340117E+00
  2880  -0.5009288623487E+00   0.3232099448151E+00  -0.8028733439582E+00
  2881  -0.4968583611677E+00   0.8554854457285E+00  -0.1458643927914E+00
  2882  -0.2279298928134E+00   0.6983649526562E+00  -0.6784794446875E+00
  2883   0.1346404248315E+00   0.9334046089392E+00  -0.3326075645747E+00
  2884  -0.5573449768948E+00   0.2238440850171E+00  -0.7995376178348E+00
  2885  -0.5812871483463E+00   0.2132984164747E+00  -0.7852445712623E+00
  2886  -0.5900151652061E+00   0.8070936329277E+00  -0.2195387242153E-01
  2887   0.4958394202124E+00   0.9898747490003E-01  -0.8627541649719E+00
  2888  -0.3040247018224E+00  -0.5336848470928E+00   0.7891447678755E+00
  2889   0.4741915741406E+00   0.2257020355865E+00   0.8509999660083E+00
  2890   0.5900361627256E+00   0.5663089603522E+00   0.5754576336281E+00
  2891   0.6880769477503E+00  -0.3697953787594E+00  -0.6243408458710E+00
  2892   0.7238345653409E+00  -0.2663443663151E+00  -0.6364936767556E+00
  2893   0.8003091233414E+00  -0.2128339402648E+00  -0.5605417209877E+00
  2894   0.4141953953765E+00  -0.8949620331174E+00  -0.1657864099593E+00
  2895   0.4971776355975E+00  -0.6100874952149E-01  -0.8655012022773E+00
  2896   0.8417137777571E+00  -0.4017950633584E-01  -0.5384268971778E+00
  2897  -0.1955997199356E-01  -0.6068930051001E+00   0.7945428168804E+00
  2898   0.3776670470451E-01  -0.6234075042929E+00   0.7809844810283E+00
  2899   0.3162131793970E+00  -0.8097330502758E+00   0.4943092275759E+00
  2900  -0.6419908937928E+00  -0.2936481123449E-01  -0.7661497243674E+00
  2901  -0.5568929605575E+00  -0.8173234687119E-01  -0.8265531162342E+00
  2902  -0.5970907091092E+00  -0.1010390946399E+00  -0.7957850127074E+00
  2903  -0.7871523020635E+00  -0.1909969050289E+00  -0.5864396265819E+00
  2904  -0.6560225630430E+00   0.1383076572528E+00  -0.7419605034796E+00
  2905   0.1770772715532E-01   0.5994242717231E+00   0.8002355771073E+00
  2906   0.7815631569518E+00   0.4259718341375E+00  -0.4557488652944E+00
  2907   0.9290615312060E+00  -0.2028127005765E+00  -0.3093730429726E+00
  2908   0.7533592291999E+00  -0.5977512639964E+00  -0.2741227793708E+00
  2909  -0.2128403823832E+00   0.6147257885134E+00  -0.7594808599060E+00
  2910   0.2833795328505E+00   0.9586121735637E+00   0.2754525470821E-01
  2911  -0.5726487185111E+00   0.3286149763019E-02  -0.8197942707822E+00
  2912  -0.1534922375499E+00   0.6134227522540E+00  -0.7746952045993E+00
  2913  -0.5770681982281E+00  -0.1251234559377E+00  -0.8070541588815E+00
  2914  -0.5091132010986E+00  -0.1795217376072E+00  -0.8417693830223E+00
  2915  -0.5186662335695E+00  -0.6672690925930E-01  -0.8523689680740E+00
  2916  -0.8685325894449E+00   0.2696752648504E-01  -0.4948978617729E+00
  2917   0.4092757669661E+00   0.4276004554983E+00   0.8060094273841E+00
  2918   0.4238954927566E+00   0.4289968903183E+00   0.7976680257587E+00
  2919  -0.5370236342942E+00  -0.2115705378740E+00  -0.8166048761263E+00
  2920   0.3837663967371E+00   0.4337579038305E+00   0.8152161882593E+00
  2921   0.6449520533257E+00   0.5338154036894E+00   0.5468802096391E+00
  2922   0.4507223404766E+00   0.2401085698018E+00   0.8597658091033E+00
  2923   0.4572680638469E+00   0.4168772998096E+00   0.7855693697499E+00
  2924   0.2071002364426E+00   0.9783144278212E+00   0.3220618299669E-02
  2925   0.1237440053135E+00  -0.5705170980057E+00   0.8119098854135E+00
  2926   0.8162079911650E-01  -0.5820260432295E+00   0.8090634895694E+00
  2927   0.5203124917903E-01  -0.5715163737024E+00   0.8189394261476E+00
  2928   0.4060881830471E+00  -0.7623183085674E+00   0.5039476004630E+00
  2929  -0.3016631834724E+00   0.5743074606658E+00   0.7610323674857E+00
  2930  -0.2465591024229E+00   0.6059567004664E+00   0.7563234005188E+00
  2931  -0.2840925331574E+00   0.5923320782315E+00   0.7539457153550E+00
  2932  -0.9159852460022E+00   0.4011785600071E+00   0.5176108279883E-02
  2933   0.5480107433890E-01  -0.6222253239316E+00   0.7809177219846E+00
  2934   0.7971746461052E+00  -0.3753425805705E+00  -0.4728958984997E+00
  2935   0.1776668023301E+00   0.6631971026912E+00   0.7270516558896E+00
  2936   0.1788476364244E+00   0.6727891055178E+00   0.7178915951883E+00
  2937  -0.7436914391527E-01   0.8295937019286E+00   0.5533927359062E+00
  2938  -0.9070411945519E+00   0.4209909986460E+00  -0.6546025125509E-02
  2939  -0.2620143097201E+00   0.5875115144207E+00   0.7656230939079E+00
  2940   0.3457681388498E-01  -0.5936569198283E+00   0.8039750652113E+00
  2941   0.4191772034139E+00   0.4206356099110E+00   0.8045844615781E+00
  2942   0.4142458373029E+00   0.4213185331419E+00   0.8067782098621E+00
  2943   0.2938129858649E+00   0.9521445278196E+00   0.8423020527316E-01
  2944   0.1575309175493E+00   0.6559657271137E+00   0.7381686628870E+00
  2945  -0.1978381957284E+00   0.5777085842957E+00  -0.7919045649206E+00
  2946  -0.2284284527050E+00   0.5892269041095E+00  -0.7750045789983E+00
  2947  -0.1900175640073E+00   0.6234419183865E+00  -0.7584283089173E+00
  2948   0.2689525727655E+00   0.9631512921117E+00   0.2025365726565E-02
  2949  -0.8109743957177E-01  -0.5850634403353E+00   0.8069225341245E+00
  2950  -0.1047230698447E+00  -0.5442282457252E+00   0.8323753331263E+00
  2951  -0.9335358550336E-01  -0.5557441123689E+00   0.8260953877374E+00
  2952   0.7559988760631E-01  -0.8538873627738E+00   0.5149378881856E+00
  2953   0.4590059579899E+00   0.2691359808740E+00  -0.8466872824891E+00
  2954   0.4629399308516E+00   0.3196912715027E+00  -0.8267309788245E+00
  2955   0.7162082574879E+00   0.2931162091140E+00  -0.6333471558796E+00
  2956   0.4166056512196E+00   0.4142992555368E+00   0.8091945737791E+00
  2957  -0.4870057179870E+00   0.1422418623860E+00  -0.8617381755689E+00
  2958  -0.4889977766529E+00   0.1332105036241E+00  -0.8620534415874E+00
  2959  -0.4969327643934E+00   0.9664235798533E-01  -0.8623909103854E+00
  2960  -0.8093505592019E+00   0.2508821452045E+00  -0.5310459693258E+00
  2961  -0.2266663854928E+00   0.6455842632272E+00  -0.7292758797335E+00
  2962   0.1753767635178E+00   0.8906352711543E+00  -0.4195376080805E+00
  2963  -0.2376907838401E+00   0.5473184238940E+00  -0.8024622322226E+00
  2964  -0.2451007979666E+00   0.5557454896983E+00  -0.7944007486881E+00
  2965   0.2141463006296E+00   0.9760558521848E+00  -0.3816196198359E-01
  2966   0.4931156973761E+00   0.8303545709532E-01  -0.8659919294464E+00
  2967   0.8268130261750E+00   0.8798839689435E-01  -0.5555522133512E+00
  2968   0.4962898425815E+00   0.6095064915624E-01  -0.8660146710754E+00
  2969  -0.4773687913197E+00   0.1683711215309E+00  -0.8624211282827E+00
  2970  -0.7704324317736E+00   0.3536427292283E+00  -0.5304438595511E+00
  2971  -0.2737650765932E+00   0.5997068726256E+00  -0.7519337402747E+00
  2972  -0.3061996802846E+00  -0.4738484099576E+00   0.8256569748838E+00
  2973  -0.8860596235858E+00  -0.4479378412789E+00  -0.1193735054416E+00
  2974   0.4315985736563E+00   0.3230761535222E+00  -0.8422259021445E+00
  2975   0.4993558532163E+00   0.3566321215649E-01  -0.8656626751555E+00
  2976   0.8434697842141E+00   0.1012838116995E+00  -0.5275417638495E+00
  2977   0.4247106408015E+00   0.4584166326878E+00   0.7806888384403E+00
  2978   0.1913547937515E+00   0.9814772273348E+00  -0.9262566146595E-02
  2979  -0.5402754566423E-01  -0.5722578923978E+00   0.8182920804321E+00
  2980  -0.7303161325712E-01  -0.5465529886421E+00   0.8342339084882E+00
  2981   0.1393702083121E+00  -0.8479178054532E+00   0.5114795599342E+00
  2982   0.2683798232049E+00   0.6504546169709E+00   0.7105498305945E+00
  2983  -0.2543642585388E-01   0.9085996482967E+00   0.4168928727561E+00
  2984  -0.1635176356019E+00   0.6035857618773E+00   0.7803500566452E+00
